"","filename","Name 1","Name 2","Lon","Lat","Model","Sowing Day","Sowing Month","Start Year","End Year","Flowering Mean","Flowering SD","Maturity Mean","Maturity SD"
"189","V10_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Beta_4",20,1,1980,2009,56.8,3.01,46.9,4.31
"190","V10_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Beta_4",20,2,1980,2009,55.6,2.24,49,4.85
"191","V10_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Beta_4",20,3,1980,2009,55.2,2.02,54,5.66
"192","V10_1980_2009_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Beta_4",20,4,1980,2009,56.8,2.74,57.7,4.75
"193","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",1,1,1980,2009,73.6,9.15,68.8,11.08
"194","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",1,2,1980,2009,70.2,7.95,73.1,8.73
"195","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",1,3,1980,2009,68.4,7.51,79.7,8.41
"196","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",1,4,1980,2009,70.2,7.42,84.9,9.97
"197","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",10,1,1980,2009,72.6,8.64,69.6,10.55
"198","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",10,2,1980,2009,69.2,7.54,75.1,8.04
"199","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",10,3,1980,2009,68.5,7.39,81.7,8.73
"200","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",10,4,1980,2009,71.7,7.62,85.5,10.02
"201","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",20,1,1980,2009,71.5,8.4,70.7,9.53
"202","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",20,2,1980,2009,68.9,7.37,77.8,8.21
"203","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",20,3,1980,2009,69.2,7.37,83.5,9.28
"204","V10_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",20,4,1980,2009,73.9,7.88,85.5,9.96
"205","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",1,1,1980,2009,75.1,9.75,70.1,11.1
"206","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",1,2,1980,2009,71.4,8.32,74.6,8.45
"207","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",1,3,1980,2009,69.5,7.93,81.2,8.6
"208","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",1,4,1980,2009,71.3,7.78,86.3,10.49
"209","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",10,1,1980,2009,74,9.29,70.9,10.18
"210","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",10,2,1980,2009,70.4,8.13,76.7,8.08
"211","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",10,3,1980,2009,69.6,7.79,83.2,9.04
"212","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",10,4,1980,2009,72.6,7.88,86.9,10.55
"213","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",20,1,1980,2009,72.9,8.81,72.2,9.36
"214","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",20,2,1980,2009,69.8,8.03,79.1,8.09
"215","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",20,3,1980,2009,70.2,7.77,84.9,9.64
"216","V10_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",20,4,1980,2009,74.9,8.17,86.5,10.35
"217","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,1,1980,2005,570.6,11.68,59.4,5
"218","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,2,1980,2005,572.5,9.96,57.7,3.93
"219","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,3,1980,2005,574.3,8.39,55.1,3.69
"220","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,4,1980,2005,576.5,8.35,53.1,5
"221","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,1,1980,2005,571,11.03,59.3,4.8
"222","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,2,1980,2005,573,9.44,57,3.62
"223","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,3,1980,2005,575.1,8.55,54.3,3.94
"224","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,4,1980,2005,577.1,8.29,52.7,5.48
"225","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,1,1980,2005,571.8,10.55,58.4,4.45
"226","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,2,1980,2005,573.8,8.76,56,3.69
"227","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,3,1980,2005,575.8,8.28,53.7,4.4
"228","V11_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,4,1980,2005,577.9,8.18,52.7,5.77
"229","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,1,1980,2005,584.3,11.11,60.7,4.01
"230","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,2,1980,2005,586.6,8.78,58,3.53
"231","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,3,1980,2005,588.1,7.84,55.7,4.29
"232","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,4,1980,2005,589.7,7.82,54.1,5.35
"233","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,1,1980,2005,585,10.36,60,3.71
"234","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,2,1980,2005,587.1,8.36,57.4,3.57
"235","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,3,1980,2005,588.7,7.9,55.1,4.68
"236","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,4,1980,2005,590.3,7.89,54,5.37
"237","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,1,1980,2005,585.7,9.72,59,3.58
"238","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,2,1980,2005,587.8,7.91,56.3,3.8
"239","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,3,1980,2005,589.4,7.73,54.7,4.78
"240","V11_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,4,1980,2005,590.8,8.01,53.8,5.34
"241","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,1,1980,2005,568.9,11.8,59.4,5.71
"242","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,2,1980,2005,570.7,9.5,57.8,4.3
"243","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,3,1980,2005,572.8,8.1,55.3,3.98
"244","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,4,1980,2005,575.1,7.7,53.4,5.25
"245","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,1,1980,2005,569.3,11,59.2,5.36
"246","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,2,1980,2005,571.3,8.91,57.1,3.72
"247","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,3,1980,2005,573.5,7.94,54.5,4.16
"248","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,4,1980,2005,575.8,7.7,53,5.51
"249","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,1,1980,2005,570,10.32,58.5,4.87
"250","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,2,1980,2005,572,8.28,56.1,3.85
"251","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,3,1980,2005,574.3,7.72,53.9,4.48
"252","V11_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,4,1980,2005,576.5,7.7,52.9,5.79
"253","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,1,1980,2005,612.7,11.48,62.2,3.18
"254","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,2,1980,2005,614.1,10.56,59.5,4.37
"255","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,3,1980,2005,615,10.37,57.8,5.32
"256","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,4,1980,2005,615.8,10.97,57,4.56
"257","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,1,1980,2005,613.2,11.04,61.4,3.53
"258","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,2,1980,2005,614.5,10.35,59,4.69
"259","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,3,1980,2005,615.2,10.6,57.5,5.26
"260","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,4,1980,2005,616.1,10.96,57,4.16
"261","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,1,1980,2005,613.7,10.68,60.3,3.88
"262","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,2,1980,2005,614.8,10.25,58.3,5.15
"263","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,3,1980,2005,615.5,10.69,57.4,4.95
"264","V11_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,4,1980,2005,616.3,10.92,56.8,3.85
"265","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,1,1980,2005,600.3,11.54,61.3,3.04
"266","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,2,1980,2005,601.8,9.83,58.6,3.78
"267","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,3,1980,2005,602.8,9.32,56.8,4.72
"268","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,4,1980,2005,603.8,9.63,55.9,5.13
"269","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,1,1980,2005,600.7,10.86,60.4,3.02
"270","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,2,1980,2005,602,9.68,57.9,4.07
"271","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,3,1980,2005,603.2,9.42,56.3,5.11
"272","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,4,1980,2005,604.2,9.54,55.7,4.62
"273","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,1,1980,2005,601.3,10.35,59.6,3.32
"274","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,2,1980,2005,602.6,9.43,57.3,4.52
"275","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,3,1980,2005,603.5,9.37,56,5.17
"276","V11_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,4,1980,2005,604.7,9.69,55.5,4.33
"277","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,1,1980,2005,644.2,15.71,66.7,5.72
"278","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,2,1980,2005,644.9,14.89,64.4,7.82
"279","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,3,1980,2005,645.2,14.89,63.2,6.96
"280","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,4,1980,2005,646.2,14.73,61.7,5.05
"281","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,1,1980,2005,644.5,15.15,65.7,6.4
"282","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,2,1980,2005,645,14.72,64,7.64
"283","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,3,1980,2005,645.5,15.02,62.8,6.36
"284","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,4,1980,2005,647,14.59,60.9,4.54
"285","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,1,1980,2005,644.8,15.11,65.1,6.94
"286","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,2,1980,2005,645.1,14.83,63.5,7.3
"287","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,3,1980,2005,646,14.83,62.4,5.87
"288","V11_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,4,1980,2005,647.6,14.54,60.2,4.04
"289","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,1,1980,2005,566.5,12.37,58.7,5.44
"290","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,2,1980,2005,568.2,10.38,57.4,4.23
"291","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,3,1980,2005,570,8.89,55.2,3.81
"292","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,4,1980,2005,572.4,8.51,53.3,4.87
"293","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,1,1980,2005,567,11.75,58.5,5.23
"294","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,2,1980,2005,568.7,9.82,56.8,3.85
"295","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,3,1980,2005,570.7,8.69,54.5,4.04
"296","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,4,1980,2005,573.1,8.43,52.8,5.33
"297","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,1,1980,2005,567.5,11.02,58,4.95
"298","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,2,1980,2005,569.5,9.24,56.1,3.73
"299","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,3,1980,2005,571.5,8.48,54,4.46
"300","V11_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,4,1980,2005,573.7,8.42,52.7,5.6
"301","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,1,1980,2005,725.1,21.99,74.7,7.41
"302","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,2,1980,2005,724,20.66,71,5.05
"303","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,3,1980,2005,723.3,19.06,67.9,4.96
"304","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,4,1980,2005,723.1,17.75,67.7,5.25
"305","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,1,1980,2005,724.8,21.53,73.8,6.54
"306","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,2,1980,2005,723.6,20.15,69.8,4.85
"307","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,3,1980,2005,723.3,18.71,67.5,5.26
"308","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,4,1980,2005,722.9,17.32,68.7,5.29
"309","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,1,1980,2005,724.5,21.21,72.6,5.47
"310","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,2,1980,2005,723.6,19.63,68.4,4.92
"311","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,3,1980,2005,723.2,18.06,67.3,5.31
"312","V11_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,4,1980,2005,722.8,17.15,70.8,4.72
"313","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,1,1980,2005,735,23.11,75.1,6.41
"314","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,2,1980,2005,733.5,21.41,71.2,4.75
"315","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,3,1980,2005,732.5,19.67,68.9,5.32
"316","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,4,1980,2005,731.5,18.36,69.8,5.35
"317","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,1,1980,2005,734.5,22.49,74,5.52
"318","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,2,1980,2005,733,20.77,70,4.94
"319","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,3,1980,2005,732,19.31,68.5,5.39
"320","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,4,1980,2005,731.3,18.06,71.6,4.86
"321","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,1,1980,2005,733.9,22.11,72.8,5.11
"322","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,2,1980,2005,732.8,20.21,69.1,4.94
"323","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,3,1980,2005,732,18.71,68.7,5.3
"324","V11_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,4,1980,2005,731.2,17.71,74.2,4.24
"325","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,1,1980,2009,57.2,3.25,48.3,4.11
"326","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,2,1980,2009,56,2.93,48.6,4.12
"327","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,3,1980,2009,54.8,2.17,52,5.01
"328","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,4,1980,2009,55,2.13,57.7,5.39
"329","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,1,1980,2009,56.9,3.03,48.1,4.03
"330","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,2,1980,2009,55.3,2.63,49.3,4.6
"331","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,3,1980,2009,54.8,2.08,53.6,5.41
"332","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,4,1980,2009,55.7,2.21,59.2,4.96
"333","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,1,1980,2009,56.4,3.1,48.1,3.88
"334","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,2,1980,2009,55.1,2.29,50.5,4.73
"335","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,3,1980,2009,54.9,1.97,55.9,5.74
"336","V11_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,4,1980,2009,56.8,2.65,59.8,4.58
"337","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,1,1980,2009,57.8,3,50.5,3.58
"338","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,2,1980,2009,56.8,2.51,51.1,3.8
"339","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,3,1980,2009,55.9,1.94,55.6,5.03
"340","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,4,1980,2009,56.6,2.18,62.3,5.08
"341","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,1,1980,2009,57.5,2.76,50.4,3.48
"342","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,2,1980,2009,56.3,2.26,52.1,4.26
"343","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,3,1980,2009,56,1.88,57.8,5.38
"344","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,4,1980,2009,57.4,2.27,63.2,4.92
"345","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,1,1980,2009,57.1,2.82,50.4,3.46
"346","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,2,1980,2009,56.1,1.98,53.9,4.63
"347","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,3,1980,2009,56.1,1.89,60.4,5.33
"348","V11_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,4,1980,2009,58.6,2.53,63.6,4.49
"349","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,1,1980,2009,57.1,3.5,47.8,4.28
"350","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,2,1980,2009,55.7,3.04,48,4.36
"351","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,3,1980,2009,54.7,2.32,51.5,5.45
"352","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,4,1980,2009,54.8,2.25,57.3,5.64
"353","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,1,1980,2009,56.7,3.32,47.6,4.21
"354","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,2,1980,2009,55.2,2.7,48.8,4.78
"355","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,3,1980,2009,54.5,2.22,53.2,5.74
"356","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,4,1980,2009,55.4,2.51,58.7,5.48
"357","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,1,1980,2009,56.3,3.14,47.6,4.11
"358","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,2,1980,2009,54.9,2.45,50,5
"359","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,3,1980,2009,54.6,2.1,55.4,5.92
"360","V11_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,4,1980,2009,56.5,2.75,59.5,5.1
"361","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,1,1980,2009,60.1,2.79,55.3,3.68
"362","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,2,1980,2009,59.3,2.45,56.6,4.05
"363","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,3,1980,2009,58.7,2.1,61.9,5.01
"364","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,4,1980,2009,59.7,2.2,67.8,4.15
"365","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,1,1980,2009,59.9,2.69,55.5,3.61
"366","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,2,1980,2009,59,2.15,57.9,4.45
"367","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,3,1980,2009,58.8,1.98,64.1,5.13
"368","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,4,1980,2009,60.5,2.32,68.4,3.96
"369","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,1,1980,2009,59.5,2.78,55.7,3.65
"370","V11_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,2,1980,2009,58.9,2.03,59.9,4.64
