"","filename","Name 1","Name 2","Lon","Lat","Model","Sowing Day","Sowing Month","Start Year","End Year","Flowering Mean","Flowering SD","Maturity Mean","Maturity SD"
"2336","V23_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Beta_4",20,10,1980,2009,56.6,2.39,53.8,5.92
"2337","V23_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Beta_4",20,11,1980,2009,56.3,2.24,53.8,5.07
"2338","V23_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Beta_4",20,12,1980,2009,56,2.04,54.1,3.76
"2339","V23_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Beta_4",20,1,1980,2009,56.2,2,58.2,3.77
"2340","V23_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Beta_4",20,2,1980,2009,56.2,1.32,66.7,5.93
"2341","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,10,1980,2009,54.7,0.99,45.8,4.43
"2342","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,11,1980,2009,54,0.81,47.2,3.87
"2343","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,12,1980,2009,54,0.69,48.1,3.53
"2344","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,1,1980,2009,54.1,0.94,48.4,3.22
"2345","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,2,1980,2009,54.2,0.94,50.4,2.98
"2346","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,10,1980,2009,54.4,0.93,45.9,4.39
"2347","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,11,1980,2009,54,0.72,47.8,3.74
"2348","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,12,1980,2009,54,0.76,48.1,3.4
"2349","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,1,1980,2009,54.1,0.86,48.6,2.96
"2350","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,2,1980,2009,54.2,0.87,51.5,3.16
"2351","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,10,1980,2009,54.2,0.9,46.5,4.22
"2352","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,11,1980,2009,54,0.69,48,3.63
"2353","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,12,1980,2009,54,0.85,48.1,3.3
"2354","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,1,1980,2009,54.2,0.87,49.1,2.78
"2355","V23_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,2,1980,2009,54.2,0.79,52.9,3.72
"2356","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,10,1980,2009,57.2,2.3,55.1,6.01
"2357","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,11,1980,2009,56.5,2.21,55.6,5.53
"2358","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,12,1980,2009,56.5,2.11,55,4.71
"2359","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,1,1980,2009,56.6,2.13,56,3.94
"2360","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,2,1980,2009,56.3,1.82,60.7,4.55
"2361","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,10,1980,2009,56.9,2.28,55.1,5.89
"2362","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,11,1980,2009,56.5,2.22,55.5,5.39
"2363","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,12,1980,2009,56.6,2.19,55,4.6
"2364","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,1,1980,2009,56.5,2.08,56.4,4.11
"2365","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,2,1980,2009,56.2,1.72,63.2,5.41
"2366","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,10,1980,2009,56.6,2.39,55.4,5.57
"2367","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,11,1980,2009,56.4,2.13,55.4,4.98
"2368","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,12,1980,2009,56.6,2.11,55,4.13
"2369","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,1,1980,2009,56.5,1.89,58.1,4.32
"2370","V23_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,2,1980,2009,56.4,1.5,67.1,6.4
"2371","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,10,1980,2009,57.2,2.3,55.1,6.01
"2372","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,11,1980,2009,56.5,2.21,55.6,5.53
"2373","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,12,1980,2009,56.5,2.11,55,4.71
"2374","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,1,1980,2009,56.6,2.13,56,3.94
"2375","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,2,1980,2009,56.3,1.82,60.7,4.55
"2376","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,10,1980,2009,56.9,2.28,55.1,5.89
"2377","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,11,1980,2009,56.5,2.22,55.5,5.39
"2378","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,12,1980,2009,56.6,2.19,55,4.6
"2379","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,1,1980,2009,56.5,2.08,56.4,4.11
"2380","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,2,1980,2009,56.2,1.72,63.2,5.41
"2381","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,10,1980,2009,56.6,2.39,55.4,5.57
"2382","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,11,1980,2009,56.4,2.13,55.4,4.98
"2383","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,12,1980,2009,56.6,2.11,55,4.13
"2384","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,1,1980,2009,56.5,1.89,58.1,4.32
"2385","V23_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,2,1980,2009,56.4,1.5,67.1,6.4
"2386","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,10,1980,2009,60.1,3.48,59.2,7.7
"2387","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,11,1980,2009,58.6,3.58,59,6.67
"2388","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,12,1980,2009,58.2,3.2,58.7,5.32
"2389","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,1,1980,2009,58.2,3.09,61.1,4.89
"2390","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,2,1980,2009,58.2,2.63,68.6,6.67
"2391","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,10,1980,2009,59.5,3.5,58.9,7.27
"2392","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,11,1980,2009,58.5,3.53,58.8,6.18
"2393","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,12,1980,2009,58.1,3.19,58.5,4.93
"2394","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,1,1980,2009,58.2,3.11,62.5,5.01
"2395","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,2,1980,2009,58.1,2.43,72.7,7.67
"2396","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,10,1980,2009,59.2,3.51,59,6.61
"2397","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,11,1980,2009,58.3,3.46,58.7,5.81
"2398","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,12,1980,2009,58.1,3.18,59.1,4.29
"2399","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,1,1980,2009,58.3,2.84,65,5.8
"2400","V23_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,2,1980,2009,58.4,2.13,77.3,8.77
"2401","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,10,1980,2009,55.5,1.5,52,5.39
"2402","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,11,1980,2009,55.2,1.49,53.4,5.68
"2403","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,12,1980,2009,55.5,1.68,53.6,5.35
"2404","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,1,1980,2009,55.9,1.97,54.8,4.81
"2405","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,2,1980,2009,55.9,1.78,58.7,4.83
"2406","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,10,1980,2009,55.3,1.49,52.3,5.69
"2407","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,11,1980,2009,55.3,1.48,53.4,5.65
"2408","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,12,1980,2009,55.6,1.89,53.7,5.37
"2409","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,1,1980,2009,56,1.9,55.1,5.1
"2410","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,2,1980,2009,56,1.83,60.8,5.36
"2411","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,10,1980,2009,55.3,1.48,52.9,5.61
"2412","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,11,1980,2009,55.3,1.69,53.7,5.32
"2413","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,12,1980,2009,55.6,1.96,53.6,5.05
"2414","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,1,1980,2009,55.9,1.84,56.6,5
"2415","V23_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,2,1980,2009,56,1.67,63.9,5.79
"2416","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,10,1980,2009,55,1.22,49.9,4.82
"2417","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,11,1980,2009,54.6,1.07,51.4,5.06
"2418","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,12,1980,2009,55,1.11,51.8,4.8
"2419","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,1,1980,2009,55.3,1.57,52.7,4.36
"2420","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,2,1980,2009,55.4,1.56,56.6,4.53
"2421","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,10,1980,2009,54.9,1.03,50.2,5.19
"2422","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,11,1980,2009,54.8,1.13,51.6,5.13
"2423","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,12,1980,2009,55,1.4,51.8,4.8
"2424","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,1,1980,2009,55.3,1.53,53.3,4.65
"2425","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,2,1980,2009,55.3,1.47,58.6,5
"2426","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,10,1980,2009,54.8,1.06,50.9,5.01
"2427","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,11,1980,2009,54.8,1.15,51.9,4.92
"2428","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,12,1980,2009,55.1,1.49,52,4.64
"2429","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,1,1980,2009,55.2,1.5,54.5,4.55
"2430","V23_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,2,1980,2009,55.4,1.22,61.4,5.21
"2431","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,10,1980,2009,59,3.12,58.2,6.8
"2432","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,11,1980,2009,57.7,2.98,59.2,6.3
"2433","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,12,1980,2009,57.8,2.78,59.4,5.53
"2434","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,1,1980,2009,58.3,3.01,61.8,5.35
"2435","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,2,1980,2009,58.4,2.62,69.6,6.94
"2436","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,10,1980,2009,58.5,3.08,58.3,6.44
"2437","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,11,1980,2009,57.8,3.06,59.1,5.87
"2438","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,12,1980,2009,57.9,2.78,59.4,5.35
"2439","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,1,1980,2009,58.3,2.87,63.4,5.81
"2440","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,2,1980,2009,58.4,2.46,73.9,7.68
"2441","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,10,1980,2009,58,3.15,58.9,6.2
"2442","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,11,1980,2009,57.7,2.85,59.3,5.78
"2443","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,12,1980,2009,58,2.7,60,4.79
"2444","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,1,1980,2009,58.3,2.7,65.8,6.14
"2445","V23_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,2,1980,2009,58.8,2.25,78.6,8.26
"2446","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,10,1980,2009,58.2,2.55,55.6,6.2
"2447","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,11,1980,2009,56.9,2.53,55.8,5.33
"2448","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,12,1980,2009,56.5,2.29,55.3,4.51
"2449","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,1,1980,2009,56.7,2.45,56.1,3.77
"2450","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,2,1980,2009,56.5,1.98,61,4.51
"2451","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,10,1980,2009,57.6,2.53,55.6,6.05
"2452","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,11,1980,2009,56.7,2.5,55.9,5.16
"2453","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,12,1980,2009,56.7,2.34,55.1,4.32
"2454","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,1,1980,2009,56.7,2.29,56.7,3.87
"2455","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,2,1980,2009,56.4,1.87,63.9,5.22
"2456","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,10,1980,2009,57.2,2.59,55.7,5.6
"2457","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,11,1980,2009,56.6,2.4,55.6,4.89
"2458","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,12,1980,2009,56.7,2.2,55.1,3.8
"2459","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,1,1980,2009,56.6,2.11,58.4,4.07
"2460","V23_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,2,1980,2009,56.5,1.53,68.1,6.39
"2461","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,10,1980,2009,53.6,0.5,43.8,3.35
"2462","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,11,1980,2009,53.8,0.48,45.5,3.64
"2463","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,12,1980,2009,53.8,0.61,45.9,3.67
"2464","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,1,1980,2009,53.9,0.66,46.1,3.56
"2465","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,2,1980,2009,53.9,0.74,47.9,3.06
"2466","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,10,1980,2009,53.7,0.45,44,3.64
"2467","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,11,1980,2009,53.8,0.48,45.8,3.76
"2468","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,12,1980,2009,53.8,0.57,45.8,3.66
"2469","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,1,1980,2009,53.9,0.66,46.4,3.29
"2470","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,2,1980,2009,53.9,0.61,49,2.97
"2471","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,10,1980,2009,53.8,0.41,44.8,3.75
"2472","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,11,1980,2009,53.8,0.5,45.9,3.6
"2473","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,12,1980,2009,53.8,0.57,46,3.57
"2474","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,1,1980,2009,53.9,0.64,46.8,3.24
"2475","V23_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,2,1980,2009,53.8,0.53,50.3,3.07
"2476","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,10,1980,2009,53.3,2.27,50.7,4.32
"2477","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,11,1980,2009,52.1,2.46,52.1,4.12
"2478","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,12,1980,2009,52.4,2.4,52.4,3.58
"2479","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,1,1980,2009,53.2,2.48,52.6,3.06
"2480","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,2,1980,2009,53.3,2.15,55.2,3.07
"2481","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,10,1980,2009,52.7,2.31,50.9,4.56
"2482","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,11,1980,2009,52.2,2.29,52.1,4.01
"2483","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,12,1980,2009,52.6,2.3,52.2,3.51
"2484","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,1,1980,2009,53.3,2.34,53,3.07
"2485","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,2,1980,2009,53.2,2.02,56.8,3.27
"2486","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,10,1980,2009,52.5,2.29,51.4,4.36
"2487","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,11,1980,2009,52.2,2.19,52.3,3.66
"2488","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,12,1980,2009,52.9,2.21,52.1,3.33
"2489","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,1,1980,2009,53.4,2.18,53.7,3.06
"2490","V24_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,2,1980,2009,53.3,1.84,59.1,3.8
"2491","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,10,1980,2009,57.2,3.82,55.5,6.47
"2492","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,11,1980,2009,55.6,4.09,55.3,5.75
"2493","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,12,1980,2009,55.1,3.99,55.2,4.61
"2494","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,1,1980,2009,55.4,3.63,57,3.57
"2495","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,2,1980,2009,55.4,3.01,62.5,4.75
"2496","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,10,1980,2009,56.7,3.89,55.2,6.47
"2497","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,11,1980,2009,55.5,4.13,55.3,5.61
"2498","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,12,1980,2009,55.1,3.78,55.3,4.46
"2499","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,1,1980,2009,55.4,3.47,58,3.73
"2500","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,2,1980,2009,55.4,2.74,65.2,5.35
"2501","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,10,1980,2009,56.3,4.08,55.2,6.04
"2502","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,11,1980,2009,55.3,3.97,55,5.27
"2503","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,12,1980,2009,55.1,3.59,55.5,3.74
"2504","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,1,1980,2009,55.4,3.3,59.8,4.18
"2505","V24_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,2,1980,2009,55.8,2.14,68.7,6.05
"2506","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,10,1980,2009,52.7,2.47,47.1,4.68
"2507","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,11,1980,2009,50.9,2.35,48.1,4.17
"2508","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,12,1980,2009,50.4,2.27,49.3,3.71
"2509","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,1,1980,2009,51.5,2.33,49.6,3.33
"2510","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,2,1980,2009,51.6,2.21,51.6,3.15
"2511","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,10,1980,2009,52.2,2.42,47.3,4.56
"2512","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,11,1980,2009,50.6,2.49,48.9,4.01
"2513","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,12,1980,2009,50.6,2.27,49.4,3.49
"2514","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,1,1980,2009,51.5,2.1,49.8,3.14
"2515","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,2,1980,2009,51.7,2.02,52.7,3.31
"2516","V24_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,10,1980,2009,51.5,2.42,47.6,4.37
